Starting running similarity analysis 
Configurations:
	Base directory:	      /home/wzalewski/ferrero/thesis/cv//datasets/foursquare/run1//
	Results directory:	  /home/wzalewski/ferrero/thesis/cv//results/foursquare/run1//
	Allowed Threads:        16
	Similarity Measure:     edr


Starting...
1305
1220

   3% # /"[30.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.419672131147541, 0.6139344262295082
  29% ############## |"[30.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.4204918032786885, 0.6213114754098361

  33% ################ /"[30.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.41065573770491803, 0.6122950819672132

  37% ################## -"[60.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.45, 0.6524590163934426

  40% #################### \"[60.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.43688524590163935, 0.648360655737705

  44% ###################### |"[60.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.430327868852459, 0.6459016393442623

  48% ######################## /"[60.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.4459016393442623, 0.6524590163934426

  51% ######################### -"[60.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.4336065573770492, 0.6491803278688525

  55% ########################### \"[60.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.42540983606557375, 0.6442622950819672

  59% ############################# |"[60.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.4459016393442623, 0.6524590163934426

  62% ############################### /"[60.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.4336065573770492, 0.648360655737705

  66% ################################# -"[60.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.42540983606557375, 0.6426229508196721

  70% ################################### \"[90.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.45081967213114754, 0.6663934426229509

  74% ##################################### |"[90.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.43934426229508194, 0.6622950819672131

  77% ###################################### /"[90.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.4336065573770492, 0.6557377049180327

  81% ######################################## -"[90.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.4483606557377049, 0.6672131147540984

  85% ########################################## \"[90.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.43688524590163935, 0.6614754098360656

  88% ############################################ |"[90.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.430327868852459, 0.6549180327868852

  92% ############################################## /"[90.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.4483606557377049, 0.6672131147540984

  96% ################################################ -"[90.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.43688524590163935, 0.6614754098360656

 100% ################################################## \
"[90.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.430327868852459, 0.6532786885245901

 103% ################################################### |1220
1305

   3% # /"[30.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.4061302681992337, 0.593103448275862

   7% ### -"[30.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.3961685823754789, 0.5900383141762452

  11% ##### \"[30.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.389272030651341, 0.5877394636015326

  14% ####### |"[30.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.40383141762452107, 0.593103448275862

  18% ######### /"[30.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.3954022988505747, 0.5908045977011495

  22% ########### -"[30.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.38850574712643676, 0.5885057471264368

  25% ############ \"[30.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.40383141762452107, 0.593103448275862

  29% ############## |"[30.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.3954022988505747, 0.5915708812260536

  33% ################ /"[30.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.38850574712643676, 0.589272030651341

  37% ################## -"[60.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.42528735632183906, 0.6329501915708812

  40% #################### \"[60.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.41839080459770117, 0.6306513409961686

  44% ###################### |"[60.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.4114942528735632, 0.6229885057471264

  48% ######################## /"[60.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.42681992337164754, 0.6306513409961686

  51% ######################### -"[60.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.4199233716475096, 0.632183908045977

  55% ########################### \"[60.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.41226053639846744, 0.6245210727969349

  59% ############################# |"[60.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.42605363984674327, 0.6306513409961686

  62% ############################### /"[60.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.4191570881226054, 0.6314176245210728

  66% ################################# -"[60.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.4114942528735632, 0.6237547892720307

  70% ################################### \"[90.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.4306513409961686, 0.6436781609195402

  74% ##################################### |"[90.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.42528735632183906, 0.639080459770115

  77% ###################################### /"[90.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.42298850574712643, 0.6367816091954023

  81% ######################################## -"[90.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.4314176245210728, 0.6459770114942529

  85% ########################################## \"[90.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.42298850574712643, 0.6406130268199234

  88% ############################################ |"[90.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.4206896551724138, 0.639080459770115

  92% ############################################## /"[90.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.4314176245210728, 0.6452107279693486

  96% ################################################ -"[90.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.42298850574712643, 0.6398467432950191

 100% ################################################## \
"[90.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.4206896551724138, 0.6375478927203065

 103% ################################################### |
