Starting running similarity analysis 
Configurations:
	Base directory:	      /home/wzalewski/ferrero/thesis/cv//datasets/foursquare/run5//
	Results directory:	  /home/wzalewski/ferrero/thesis/cv//results/foursquare/run5//
	Allowed Threads:        16
	Similarity Measure:     lcss


Starting...
1305
1194

   3% # /"[30.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.4154103852596315, 0.6432160804020101
  29% ############## |"[30.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.41624790619765495, 0.6499162479061976

  33% ################ /"[30.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.4137353433835846, 0.6490787269681743

  37% ################## -"[60.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.44974874371859297, 0.669179229480737

  40% #################### \"[60.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.4371859296482412, 0.6641541038525963

  44% ###################### |"[60.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.43132328308207707, 0.6624790619765494

  48% ######################## /"[60.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.4480737018425461, 0.669179229480737

  51% ######################### -"[60.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.4355108877721943, 0.661641541038526

  55% ########################### \"[60.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.4288107202680067, 0.6599664991624791

  59% ############################# |"[60.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.4472361809045226, 0.669179229480737

  62% ############################### /"[60.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.4338358458961474, 0.661641541038526

  66% ################################# -"[60.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.42629815745393634, 0.6599664991624791

  70% ################################### \"[90.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.46901172529313234, 0.6984924623115578

  74% ##################################### |"[90.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.45979899497487436, 0.6943048576214406

  77% ###################################### /"[90.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.44974874371859297, 0.6892797319932998

  81% ######################################## -"[90.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.4648241206030151, 0.7010050251256281

  85% ########################################## \"[90.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.4564489112227806, 0.6917922948073701

  88% ############################################ |"[90.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.4455611390284757, 0.6884422110552764

  92% ############################################## /"[90.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.4648241206030151, 0.6984924623115578

  96% ################################################ -"[90.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.4564489112227806, 0.6901172529313233

 100% ################################################## \
"[90.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.44472361809045224, 0.6850921273031826

 103% ################################################### |1194
1305

   3% # /"[30.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.4160919540229885, 0.639080459770115

   7% ### -"[30.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.4045977011494253, 0.6306513409961686

  11% ##### \"[30.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.40229885057471265, 0.6245210727969349

  14% ####### |"[30.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.4153256704980843, 0.6344827586206897

  18% ######### /"[30.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.40306513409961686, 0.6298850574712643

  22% ########### -"[30.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.3992337164750958, 0.6222222222222222

  25% ############ \"[30.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.41455938697318007, 0.6352490421455939

  29% ############## |"[30.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.40153256704980844, 0.6314176245210728

  33% ################ /"[30.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.39770114942528734, 0.6245210727969349

  37% ################## -"[60.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.4413793103448276, 0.6559386973180077

  40% #################### \"[60.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.432183908045977, 0.6505747126436782

  44% ###################### |"[60.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.42681992337164754, 0.6482758620689655

  48% ######################## /"[60.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.43984674329501916, 0.6559386973180077

  51% ######################### -"[60.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.42911877394636017, 0.6498084291187739

  55% ########################### \"[60.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.42298850574712643, 0.6482758620689655

  59% ############################# |"[60.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.43984674329501916, 0.6567049808429118

  62% ############################### /"[60.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.42835249042145596, 0.6505747126436782

  66% ################################# -"[60.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.42298850574712643, 0.6475095785440613

  70% ################################### \"[90.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.4559386973180077, 0.6727969348659004

  74% ##################################### |"[90.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.44061302681992337, 0.6704980842911877

  77% ###################################### /"[90.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.4306513409961686, 0.6704980842911877

  81% ######################################## -"[90.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.453639846743295, 0.671264367816092

  85% ########################################## \"[90.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.43831417624521074, 0.6697318007662836

  88% ############################################ |"[90.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.4298850574712644, 0.668199233716475

  92% ############################################## /"[90.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.453639846743295, 0.671264367816092

  96% ################################################ -"[90.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.43754789272030653, 0.6697318007662836

 100% ################################################## \
"[90.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.42911877394636017, 0.668199233716475

 103% ################################################### |
