,val_loss,val_acc,val_top_k_categorical_accuracy,val_f1,loss,acc,top_k_categorical_accuracy,f1
33,5.092381527277537,0.030685919891733554,0.10108303054091303,0.0,5.132769334434283,0.020990098964902434,0.0748514847295119,0.0
34,5.1003288155428335,0.030685919891733554,0.10288809003167204,0.0,5.120018883506851,0.018613861172948734,0.07603960491643094,0.0
35,5.095658746437045,0.030685919891733554,0.10469314482883425,0.0,5.117985026671155,0.020594059296026087,0.0748514856147294,0.0
36,5.089476834996082,0.037906138017935014,0.09747292434911005,0.0,5.122526159380922,0.0186138611545067,0.0752475233656345,0.0
37,5.089539090648885,0.03610108222556889,0.09927797677930081,0.0,5.12209139247932,0.01900990086026711,0.07683168248374864,0.0
38,5.107496722940934,0.02888086746154279,0.1010830322220007,0.0,5.12654728464561,0.018613861080738578,0.07247524826538444,0.0
39,5.108817324311294,0.027075813350264346,0.0992779784603885,0.0,5.123536393193915,0.020990098983344464,0.07881188112320286,0.0
40,5.097819200922006,0.027075813350264346,0.10108303491174099,0.0,5.116185466841896,0.021782177915372472,0.07683168432795175,0.0
41,5.093463245281674,0.030685919891733554,0.10649819859044647,0.0,5.131229820818004,0.018217821623945592,0.07405940480161421,0.0
42,5.0915121068162605,0.028880865780455112,0.10649819859044647,0.0,5.126454655486758,0.019405940363165175,0.07445544660976618,0.0
43,5.095328336157953,0.027075813350264346,0.10649819859044647,0.0,5.123104123785945,0.02138613848624253,0.07445544601962117,0.0
44,5.094875027556712,0.027075813350264346,0.10649819859044647,0.0,5.117584757285543,0.022970296922001508,0.07881188119697098,0.0
45,5.08804009881691,0.028880865780455112,0.10649819859044647,0.0,5.114595101611449,0.021386138541568622,0.07881188112320286,0.0
46,5.0878319327151305,0.028880865780455112,0.1137184146724453,0.0,5.1229700711694095,0.02019801967325482,0.07326732649661527,0.0
47,5.0822338266062825,0.028880865780455112,0.11371841165993618,0.0,5.113957296503653,0.019405940492259393,0.07920792042323858,0.0
48,5.081268355304154,0.028880865780455112,0.11552346374046071,0.0,5.113352312900052,0.02178217812745583,0.08356435655957402,0.0
49,5.081036973946361,0.028880865780455112,0.11913357634729427,0.0,5.11786155417414,0.020198019461171463,0.0788118824510291,0.0
