,val_loss,val_acc,val_top_k_categorical_accuracy,val_f1,loss,acc,top_k_categorical_accuracy,f1
30,5.227350933887468,0.014440432890227556,0.06678700242662258,0.0,5.227331893278821,0.0138613858656718,0.05940594007768253,0.0007881384232256673
31,5.2265373584595824,0.014440432890227556,0.06678700242662258,0.0,5.228636798292103,0.013465346307447642,0.061386138864673014,0.0
32,5.225711960224468,0.014440432890227556,0.0685920582458861,0.0,5.227862934074779,0.013465346362773734,0.0621782179073532,0.0
33,5.224927545884887,0.014440432890227556,0.0685920582458861,0.0,5.227107723160546,0.01346534643654186,0.06178217705818686,0.0
34,5.224198348255364,0.014440432890227556,0.0685920582458861,0.0,5.224263715271903,0.01386138593021891,0.0621782184974982,0.0007881384232256673
35,5.223419659404548,0.014440432890227556,0.0685920582458861,0.0,5.223577537158929,0.013861385856450784,0.062178217612280706,0.0007881384232256673
36,5.2226861409762275,0.014440432890227556,0.0685920582458861,0.0,5.224950393827835,0.013465346344331703,0.06178217809094061,0.0
37,5.221965929231058,0.014440432890227556,0.0685920582458861,0.0,5.224286957542495,0.013465346362773734,0.05980198004163138,0.0
38,5.221258153123546,0.014440432890227556,0.0685920582458861,0.0,5.2236192391650516,0.013465346307447642,0.06178217809094061,0.0
39,5.220558114860893,0.014440432890227556,0.0685920582458861,0.0,5.220828358489688,0.01386138605009211,0.0621782179073532,0.0007881384232256673
40,5.219860588170131,0.014440432890227556,0.0685920582458861,0.0,5.222307625383434,0.013465346418099829,0.061782177722099985,0.0
41,5.219207954751025,0.014440432890227556,0.0685920582458861,0.0,5.221653031830741,0.013465346418099829,0.061782178238476856,0.0
42,5.218557975782814,0.014440432890227556,0.06678700377149271,0.0,5.2189068747038885,0.013861385828787737,0.06059405923184782,0.0007881384232256673
43,5.217924255756695,0.014440432890227556,0.0685920582458861,0.0,5.220435742104407,0.013465346344331703,0.05861386088746609,0.0
44,5.217280258770884,0.014440432890227556,0.06678700377149271,0.0,5.219863698034003,0.013465346418099829,0.06059405901054345,0.0
45,5.216647754077016,0.014440432890227556,0.06678700377149271,0.0,5.2192775235317725,0.013465346344331703,0.0601980196367396,0.0
46,5.216060347505425,0.014440432890227556,0.06678700377149271,0.0,5.216561312722687,0.01386138603165008,0.06217821768604883,0.0007881384232256673
47,5.215484181896444,0.014440432890227556,0.06678700377149271,0.0,5.218146078657396,0.013465346418099829,0.061782177722099985,0.0
48,5.2148870543882735,0.014440432890227556,0.06678700377149271,0.0,5.217617620335947,0.01346534628900561,0.061782178017172486,0.0
49,5.214330268680834,0.014440432890227556,0.06678700377149271,0.0,5.214914779851933,0.013861386013208049,0.06217821739097633,0.0007881384232256673
50,5.213772790957013,0.014440432890227556,0.06678700377149271,0.0,5.216551681556324,0.013465346335110689,0.061782178238476856,0.0
51,5.21325627647152,0.014440432890227556,0.06678700377149271,0.0,5.213887979488562,0.013861385939439924,0.06217821812865758,0.0007857928181638812
52,5.212706911865125,0.014440432890227556,0.06678700377149271,0.0,5.21557359884281,0.013465346307447642,0.061782178238476856,0.0
53,5.212195239772866,0.014440432890227556,0.06678700377149271,0.0,5.215076531514083,0.013465346335110689,0.061782178570433416,0.0
54,5.211713374306579,0.014440432890227556,0.06678700377149271,0.0,5.2124542529040045,0.01386138593021891,0.06217821775981695,0.0007881384232256673
55,5.211204635537489,0.014440432890227556,0.06678700377149271,0.0,5.212002437893707,0.01386138593021891,0.06217821750162852,0.0007881384232256673
56,5.21072855581015,0.014440432890227556,0.06678700377149271,0.0,5.2137002425618695,0.013465346233679516,0.061782178386013104,0.0
57,5.210262854607096,0.014440432890227556,0.0685920582458861,0.0,5.2111218329703455,0.013861385856450784,0.05861386162514734,0.0007881384232256673
58,5.209789985353766,0.014440432890227556,0.06678700377149271,0.0,5.212841973446383,0.013465346362773734,0.059801980779312626,0.0
59,5.209341398645394,0.014440432890227556,0.06678700377149271,0.0,5.212399954843049,0.013465346261342563,0.06178217853354936,0.0
60,5.208906869165303,0.014440432890227556,0.06678700377149271,0.0,5.211994544114217,0.013465346362773734,0.06178217816470873,0.0
61,5.208458206713845,0.014440432890227556,0.06678700377149271,0.0,5.2115951103739215,0.013465346418099829,0.061782178017172486,0.0
62,5.208017535158013,0.014440432890227556,0.06678700377149271,0.0,5.209025732361444,0.013861385939439924,0.062178217317208205,0.0007881384232256673
63,5.207604065698837,0.014440432890227556,0.06678700377149271,0.0,5.208640292139337,0.013861386003987035,0.0621782182024257,0.0007881384232256673
64,5.207212732156692,0.014440432890227556,0.06678700377149271,0.0,5.210421798252823,0.013465346381215765,0.06178217809094061,0.0
65,5.20681444918636,0.014440432890227556,0.06678700377149271,0.0,5.207899225820409,0.013861385939439924,0.06217821798112133,0.0007881384232256673
66,5.206418565894722,0.014440432890227556,0.06678700377149271,0.0,5.209709582942547,0.013465346482646938,0.06178217882862185,0.0
67,5.2060452161713195,0.014440432890227556,0.06678700377149271,0.0,5.207186675307774,0.01386138603165008,0.0621782179073532,0.0007881384232256673
68,5.205685171409635,0.014440432890227556,0.06678700377149271,0.0,5.209027616104277,0.013465346261342563,0.06178217779586811,0.0
69,5.2053259443289965,0.014440432890227556,0.06678700377149271,0.0,5.206509316321647,0.01386138593021891,0.06217821809177351,0.0007881384232256673
70,5.2049789101638515,0.014440432890227556,0.0685920582458861,0.0,5.206175912724863,0.01386138593021891,0.060990098531883544,0.0007881384232256673
71,5.20463585767505,0.014440432890227556,0.06678700377149271,0.0,5.205851691784245,0.013861385957881956,0.06257425676478018,0.0007881384232256673
72,5.204298580596594,0.014440432890227556,0.06678700377149271,0.0,5.207738866900454,0.013465346261342563,0.06178217786963623,0.0
73,5.203636842514204,0.014440432890227556,0.06678700377149271,0.0,5.205344346490237,0.01386138603165008,0.06217821775981695,0.0007881384232256673
74,5.203638689612654,0.014440432890227556,0.06678700377149271,0.0,5.207135752876206,0.013465346418099829,0.06178217875485373,0.0
75,5.20330632206335,0.014440432890227556,0.06678700377149271,0.0,5.204662785671725,0.013861386003987035,0.06217821783358508,0.0007881384232256673
76,5.202978895029006,0.014440432890227556,0.0685920582458861,0.0,5.206550772827451,0.01346534628900561,0.06099009882695604,0.0
77,5.2026418262440375,0.014440432890227556,0.06678700377149271,0.0,5.2062917888754665,0.013465346233679516,0.060198019858043975,0.0
78,5.202348120376091,0.014440432890227556,0.06678700377149271,0.0,5.205978214150608,0.013465346482646938,0.06178217853354936,0.0
79,5.202056772872429,0.014440432890227556,0.0685920582458861,0.0,5.203552529363349,0.0138613858656718,0.06178217809094061,0.0007881384232256673
