,val_loss,val_acc,val_top_k_categorical_accuracy,val_f1,loss,acc,top_k_categorical_accuracy,f1
21,5.072475429906742,0.030685920900386163,0.11913357430309165,0.0,5.1098794181748195,0.01940594028939705,0.08237623755294497,0.0
22,5.066328845729897,0.028880865780455112,0.11913357634729427,0.0,5.0966793145283615,0.02257425734533532,0.08514851390725316,0.0
23,5.071060690208463,0.030685920900386163,0.12093862877748503,0.0,5.108839780977457,0.018613861145285685,0.08237623777424935,0.0
24,5.068896589726748,0.028880865780455112,0.11913357634729427,0.0,5.108836740550428,0.021782178026024657,0.08316831777591517,0.0
25,5.07237976638849,0.030685920900386163,0.11913357398032282,0.0,5.10849405987428,0.020594059425120305,0.08158415895287353,0.0
26,5.06891149390045,0.028880865780455112,0.11913357634729427,0.0,5.0964990889672,0.019801979958273395,0.08039604053638949,0.0
27,5.066741435536409,0.028880865780455112,0.11913357634729427,0.0,5.104129380518847,0.017425742507497274,0.08039604009378075,0.0
28,5.063134849286682,0.025270758230333295,0.11371841131026994,0.0,5.104196586231194,0.019009900897151173,0.08118811913646094,0.0
29,5.067385766480373,0.028880865780455112,0.11913357634729427,0.0,5.097343699766858,0.01742574236918204,0.08118811854631594,0.0
30,5.076585981389676,0.028880865780455112,0.11732851918316059,0.0,5.104223482679613,0.017821782102605495,0.07960395994457868,0.0
31,5.063163969060574,0.028880865780455112,0.11732852155013204,0.0,5.107368351209281,0.0245544553669815,0.08039603891349074,0.0
32,5.065320207754197,0.028880865780455112,0.11732852155013204,0.0,5.105901132715811,0.021386138320264248,0.08198019921189488,0.0
33,5.074112091684169,0.028880865780455112,0.11913357398032282,0.0,5.105359115222893,0.0237623759646817,0.08633663298765032,0.0
34,5.062598237061759,0.028880865780455112,0.11913357634729427,0.0,5.096442944932692,0.020594059222257963,0.08158415851026478,0.0
35,5.063926765634695,0.028880865780455112,0.11732852155013204,0.0,5.100328752309969,0.019009900602078675,0.080396039651172,0.0
36,5.0670189151695055,0.030685920900386163,0.11913357398032282,0.0,5.105656756032811,0.01940594058446955,0.0823762382168581,0.0
37,5.069477539200214,0.028880865780455112,0.11913357430309165,0.0,5.1097162737704735,0.019009900749614922,0.0843564367825442,0.0
38,5.065602369687187,0.030685920900386163,0.11913357430309165,0.0,5.0940903484231175,0.017425742461392196,0.08277227810703881,0.0
39,5.065860681155098,0.030685920900386163,0.11913357430309165,0.0,5.109577438618877,0.019009900915593205,0.08118811913646094,0.0
40,5.064894944752166,0.030685920900386163,0.11913357430309165,0.0,5.102633971979122,0.02059405912082679,0.0843564361923992,0.0
41,5.0645409112372555,0.030685920900386163,0.11913357430309165,0.0,5.106368178188211,0.018613861394253108,0.0796039606084918,0.0
42,5.0587699731764815,0.028880865780455112,0.11913357365755398,0.0,5.098830983190253,0.016633663252733723,0.08396039615468223,0.0
43,5.069542664483135,0.028880865780455112,0.11732851918316059,0.0,5.090794643553177,0.022970296848233384,0.08277227692674882,0.0
44,5.064495350049291,0.030685920900386163,0.11913357430309165,0.0,5.103099506680328,0.021386138320264248,0.08237623829062622,0.0
45,5.0578518326962465,0.02346570311040224,0.11371841163303878,0.0,5.093489717729021,0.020594059369794214,0.08396039652352286,0.0
46,5.072226434838471,0.028880865780455112,0.11913357430309165,0.0,5.096174726391783,0.018217821891355044,0.08158415725620666,0.0
47,5.06639987208783,0.030685920900386163,0.11913357430309165,0.0,5.104239907595191,0.018613861219053812,0.0851485143498619,0.0
48,5.057695889731177,0.030685920900386163,0.11732852187290088,0.0,5.102936348112503,0.017821782056500417,0.07999999902331002,0.0
49,5.062426565356203,0.030685920900386163,0.11913357430309165,0.0,5.101447605850673,0.018613861145285685,0.08158415939548228,0.0
