Starting running similarity analysis 
Configurations:
	Base directory:	      /home/wzalewski/ferrero/thesis/cv//datasets/foursquare/run3//
	Results directory:	  /home/wzalewski/ferrero/thesis/cv//results/foursquare/run3//
	Allowed Threads:        16
	Similarity Measure:     mddtw


Starting...
1277
1162

   3% # /"[30.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.15834767641996558, 0.3080895008605852

  29% ############## |"[30.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.15834767641996558, 0.31841652323580033

  33% ################ /"[30.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.1566265060240964, 0.310671256454389

  37% ################## -"[60.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.16006884681583478, 0.32960413080895007

  40% #################### \"[60.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.17814113597246128, 0.3502581755593804

  44% ###################### |"[60.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.1764199655765921, 0.3588640275387263

  48% ######################## /"[60.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.16006884681583478, 0.32960413080895007

  51% ######################### -"[60.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.17814113597246128, 0.3502581755593804

  55% ########################### \"[60.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.1764199655765921, 0.3588640275387263

  59% ############################# |"[60.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.14888123924268504, 0.31755593803786575

  62% ############################### /"[60.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.1729776247848537, 0.342512908777969

  66% ################################# -"[60.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.17555938037865748, 0.3476764199655766

  70% ################################### \"[90.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.1703958691910499, 0.342512908777969

  74% ##################################### |"[90.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.1927710843373494, 0.34853700516351116

  77% ###################################### /"[90.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.19104991394148021, 0.3717728055077453

  81% ######################################## -"[90.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.1703958691910499, 0.342512908777969

  85% ########################################## \"[90.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.1927710843373494, 0.34853700516351116

  88% ############################################ |"[90.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.19104991394148021, 0.3717728055077453

  92% ############################################## /"[90.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.1566265060240964, 0.33390705679862304

  96% ################################################ -"[90.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.17555938037865748, 0.346815834767642

 100% ################################################## \
"[90.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.18932874354561102, 0.35972461273666095

 103% ################################################### |1162
1277

   3% # /"[30.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.14252153484729835, 0.29522317932654657

   7% ### -"[30.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.14487079091620986, 0.312451057165231

  11% ##### \"[30.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.14487079091620986, 0.3069694596711042

  14% ####### |"[30.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.14252153484729835, 0.29522317932654657

  18% ######### /"[30.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.14487079091620986, 0.312451057165231

  22% ########### -"[30.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.14487079091620986, 0.3069694596711042

  25% ############ \"[30.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.14017227877838684, 0.2889584964761159

  29% ############## |"[30.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.13860610806577917, 0.30853563038371185

  33% ################ /"[30.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.139389193422083, 0.2960062646828504

  37% ################## -"[60.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.15661707126076743, 0.31088488645262335

  40% #################### \"[60.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.15896632732967894, 0.32811276429130776

  44% ###################### |"[60.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.1644479248238058, 0.32811276429130776

  48% ######################## /"[60.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.15661707126076743, 0.31088488645262335

  51% ######################### -"[60.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.15896632732967894, 0.32811276429130776

  55% ########################### \"[60.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.1644479248238058, 0.32811276429130776

  59% ############################# |"[60.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.15035238841033674, 0.2999216914643696

  62% ############################### /"[60.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.15426781519185592, 0.3163664839467502

  66% ################################# -"[60.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.16366483946750196, 0.3187157400156617

  70% ################################### \"[90.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.15426781519185592, 0.30462020360219266

  74% ##################################### |"[90.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.16758026624902114, 0.33907595927956147

  77% ###################################### /"[90.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.17384494909945183, 0.341425215348473

  81% ######################################## -"[90.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.15426781519185592, 0.30462020360219266

  85% ########################################## \"[90.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.16758026624902114, 0.33907595927956147

  88% ############################################ |"[90.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.17384494909945183, 0.341425215348473

  92% ############################################## /"[90.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.1480031323414252, 0.3054032889584965

  96% ################################################ -"[90.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.15896632732967894, 0.3351605324980423

 100% ################################################## \
"[90.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.16523101018010963, 0.3328112764291308

 103% ################################################### |
